title,link,score,review,sentiment
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,8,곰탱이 졸라 귀여워 ㅎㅎㅎ,0.98519
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,10,굳굳,0.99261
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,8,망할 테디 베어가 날 울릴 줄이야,0.29852
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,8,귀엽고재밌다 가볍게볼만함ㅎㅎ,0.99067
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,10,미국인들의 향수와 감성을 제법 자극할 듯한 유쾌발랑 곰 병맛 영화 ㅋㅋ,0.56983
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,9,그때그시절의 향수 구석구석 숨어있는 영화팬들을 위한 선물들딱 좋아 테드,0.99506
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,8,그냥 재밌음 가볍게보기좋음 곰돌이귀여움 ㅋㅋㅋㅋㅋ,0.97645
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,7,성인용과 유아용의 어중간한 위치,0.02562
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,5,혹시나 했는데 역시나 두 장면 빼곤 유치하고 지루하기만 했다,0.00184
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=55,7,우리가 원하는 친구의 모든 것,0.96381
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,7,이거 이해하려 들면 진짜 안될듯 ㅋㅋ,0.16581
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,6,이해하려 하지말고 그냥 웃어,0.10624
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,9,욕이 완전 찰지다 ㅋㅋㅋ 성우 누군가 했더니 감독이였어ㅋㅋㅋㅋ,0.71272
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,10,좋아하는 배우들은 나와서 세스맥팔레인 목소리는 역시나 재수없게 재밌다,0.70626
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,6,지루함,0.00656
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,9,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.50022
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,9,정말 재밋게 ㅂㅘㅅ슴 점을 줘도 아깝지않음,0.98456
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,10,펑펑 울었네ㅋㅋㅋㅋㅋㅋ 집에 있는 곰인형 아껴줘야지,0.97452
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,10,ㅋㅋㅋㅋ귀여운곰돌이인형이 마약하고술쳐먹ㄱㅗㅋㅋㅋㅋㅋㅋ,0.8075
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=56,9,완전 잼있는데 이거 ㅋㅋㅋㅋㅋㅋ 대사가 쥑임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.99422
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,9,미국식개그,0.14778
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,6,ㅋㅋㅋㅋ테드 이색기 ㅋㅋㅋㅋㅋ,0.89282
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,4,예고편이 다인 킬링타임용 뻔한 아메리칸 코미디 마지막에 테일러 로트너 됐다는거 하나 웃기더라,0.52485
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,6,병맛이네 ㄷㄷ,0.03425
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,10,평점 왜 이리 낮냐 ,0.97837
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,8,재밌네요 문화적인 차이가 좀 있지만 기대 안 하고 보면 재밌는 영화에요 ㅎㅎ,0.99755
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,10,재밌어요,0.95773
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,10,테드 의리있네그리고 어렸을때 지내왔던추억이랑 매치되면서 현재모습이 엄청 슬퍼보여서 짠했음의리지켜라시꺄,0.99692
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,8,웃기다 ㅋㅋㅋ,0.86774
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=57,8,기대안한 음식먹고 감동받아 또먹는 그런 영화재미있다 ㅎㅎ,0.99769
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,6,부족해요,0.06464
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,9,역시 병맛은 서양병맛이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.08968
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,10,시종일관 웃음이 떠니지 않았던 영화특히 곰테드의 대사 한마디 한마디가 생각할수록 웃음이 머추질 않는다마트 사장과의 면접 장면은 정말 폭소를 터트리지 않을 수 없었다,0.01217
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,7,그런대로 재미있는 미국식 유머 한 번쯤 볼만한 정도,0.40665
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,6,기대했던 것 보다는 야하지도 적나라하지도 않다,0.02013
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,5,미국식 코메디에 길들여져간다,0.31966
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,4,금이라는데금이라고 하기에 거시기한 딱히 할말이 없는 코미디에 충실하지 못한 영화이다,0.07074
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,7,인생이란     영화이고마법이다,0.98122
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,10,아 보면서 항상 그런 생각을 했네요진짜 어른들을 위한 동화라는 생각이 듭니다조금 유치하긴 하지만 어쩌겠나요,0.96852
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=58,10,귀엽네 ㅋㅋㅋ,0.9251
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,5,후달리는 뒷심,0.07037
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,10,미국 코미디의 웃음코드를 안다면  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0.22303
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,9,대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 완전 잼있고 유쾌통쾌 잼있는 농담 완전귀엽다,0.998
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,7,재밌네 그 와중에 존의 뒷모습을 쓸쓸하게 바라보는 테디의 장면은 울컥하게 만드네,0.98776
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,8,테드 매우귀여움 ㅋㅋㅋㅋㅋ 저런 곰인형 있었으면 좋겠음 ㅎㅎㅎ,0.99726
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,10,마켓사장과의 첫면접하고 승진시키는 장면보고 오랜만에 개뿜었다 ㅋㅋㅋㅋ대박 ㅋㅋㅋ,0.9587
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,10,역시 미국은 이런장르가 재밋음 ㅋㅋ 테드도 매우 귀염귀염,0.98376
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,9,우정격투신도 대박이었고 무엇보다 스포생략 말미에 테드가 내 상태가 이런데도 영원히 나랑 함께 해줄꺼지 이 대목 정말 미친듯이 웃었다는 성우 정말 대박임ㅋ 미쳐 자지러지는줄ㅋㅋ,0.99795
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,10,테드가 안테나로 존 엉덩이 찰싹찰싹하는거 너무 웃ㄱㅕㅋㅋㅋㅋㅋ,0.59291
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=59,8,남자는  테드 혹은 다른 이름의 동심을 갖고있다 여자들은  남자들의  동심을 버리라 하지만  여자들이여  동심은  그 남자의  열정이자  매력임을  깨달아주시게나,0.99206
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,8,골때리는 우정 보기좋다 골때리는 테디베어의 농담도 웃기고,0.85339
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,8,이런 귀여운 섹드립 좋아,0.66312
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,10,주인공들   격투신짱,0.63573
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,6,홧김에 테드와 바람을 피운 로리 테드와 로리가 침대에서 뒹구는 것을 본 존 이런 막장이었으면 끝내줬는데,0.2385
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,8,섹드립 웃기고 킬링용으로 좋았다,0.62963
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,9,상상만으로 재미있고 곰탱이라 귀엽운 테드 완츄입니다,0.69437
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=60,8,유치한 면이 없지 않아있어서 점은 무리고 점정도는 되는듯ㅋㅋ유치한 거 좋아하는 남자들이 정말 좋아할 만한 영화ㅋㅋ전 그냥 귀엽게 봤어요 이게 뭐라고 마지막엔 살짝 눈물도 ㅋㅋㅋㅋㅋ,0.88849
